conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1464644931658473476,Sat Nov 27 17:18:58 +0000 2021,1,Pusing bgt di luwuk gaada temen buat ngerjain tugas,1464644931658473476,,,in,,0,0,0,https://twitter.com/culiculiii/status/1464644931658473476,1058980665788575744,culiculiii
1462710953812762630,Mon Nov 22 09:14:01 +0000 2021,0,Jangan ngaku punya banyak teman apabila wa-mu tidak ada ibu-ibu muda olshop yang panjang story wa-nya setara PAGIMANA - LUWUK.,1462710953812762630,,,in,,0,0,0,https://twitter.com/ryanhermawan91/status/1462710953812762630,1188572307100327936,ryanhermawan91
1462396570956025858,Sun Nov 21 12:24:47 +0000 2021,1,بسم الله الرحمن الرحيم Dengan Rahmat Tuhan Viral Luwuk Baru Memulai membuat Akun di Twitter Semoga Bisa Bermanfaat Dan Selalu membantu Menyebarkan Berita Yang Tengah Viral Khususnya Di Kota Air Luwuk Kabupaten Banggai Sulawesi Tengah. Support &amp; Follow Kami Yah ,1462396570956025858,,,in,,0,0,0,https://twitter.com/ViralLuwuk/status/1462396570956025858,1462391188560904194,ViralLuwuk
1461753813753233410,Fri Nov 19 17:50:41 +0000 2021,0,Bokep Luwuk,1461753813753233410,,,in,,0,0,0,https://twitter.com/YuditM10/status/1461753813753233410,1461750705300017154,YuditM10
1461622301531590657,Fri Nov 19 09:08:06 +0000 2021,0,Yahhh tahun baru kok di luwuk sih,1461622301531590657,,,in,,0,0,0,https://twitter.com/Silibra26/status/1461622301531590657,1309257211160395776,Silibra26
1459072661758251008,Fri Nov 12 08:16:45 +0000 2021,0,Di Luwuk ada bikin enak ga,1459072661758251008,,,in,,0,0,0,https://twitter.com/AepMqs/status/1459072661758251008,1457674326925209600,AepMqs
1456526282867363843,Fri Nov 05 07:38:21 +0000 2021,0,Dear @Erdioo Radio *RADIO GALASIKA FM LUWUK (@galasikaFM102_3) sudah tidak bisa diakses nih :(,1456526282867363843,,,in,,0,0,0,https://twitter.com/Ut_palu82/status/1456526282867363843,1422083167461072896,Ut_palu82
1456141620038881280,Thu Nov 04 06:09:50 +0000 2021,0,pgn pulang luwuk :(,1456141620038881280,,,in,,0,0,0,https://twitter.com/agnshrlmbng/status/1456141620038881280,366057031,agnshrlmbng
1284100971216306176,Fri Jul 17 12:21:43 +0000 2020,0,Ass wr wb... minta tolong pak indihome nomor 0461003204453 tidak bisa akses internet... minta bantuan dipulihkan jaringa ( Danramil Kecamatan Batui / Pos Covid 19 antar Satuan ) butuh bantuan segera... trima kasih atas kerja samanya..,1284100971216306176,,,in,,0,0,0,https://twitter.com/AlfonsBaraming/status/1284100971216306176,1284099139433754624,AlfonsBaraming
1238833898714365952,Sat Mar 14 14:26:32 +0000 2020,5,Yang orang batui malam minggunya hanya dirumah karna mati lampu masih aman?,1238833898714365952,,,in,,0,0,0,https://twitter.com/djuanda_chaca/status/1238833898714365952,1235112849908723713,djuanda_chaca
1216676184991223811,Mon Jan 13 10:59:41 +0000 2020,0,Pak @jokowi pak @erickthohir @pln_123 kenapa listrik di batui kab. Banggai Sul-teng tak kunjung normal dimana keadilan bagi kami anda berdosa jika anda tdk mampu adil sebagai pemimpin.,1216676184991223811,,,in,,0,1,0,https://twitter.com/Iriyanto_Ade/status/1216676184991223811,1207166522122108928,Iriyanto_Ade
1210097064178176001,Thu Dec 26 07:16:37 +0000 2019,0,Tolong batui panas skaleee,1210097064178176001,,,in,,0,0,0,https://twitter.com/nijin0s0ra/status/1210097064178176001,781992978,nijin0s0ra
1206837690072649732,Tue Dec 17 07:25:01 +0000 2019,0,Disaat kota lain sedang hujan Batui sangat sangat terik. Padahal di Luwuk sedang hujan :),1206837690072649732,,,in,,0,0,0,https://twitter.com/nijin0s0ra/status/1206837690072649732,781992978,nijin0s0ra
1170931446711635968,Mon Sep 09 05:26:26 +0000 2019,0,Semoga Indiehome @TelkomCare bisa masuk ke daerah Bakung Kec. Batui Kab. Banggai.,1170931446711635968,,,in,,0,0,0,https://twitter.com/dhkaaaa/status/1170931446711635968,97813492,dhkaaaa
1123006779414081536,Mon Apr 29 23:30:55 +0000 2019,0,#Gempa dirasakan Mag:4.5 30-Apr-19 04:33:44 WIB Lok:1.89 LS 122.66 BT (Pusat gempa berada di laut 47 km Barat Lantibung Kab. Banggai Laut) Kedlmn:10 Km Dirasakan (MMI): III Baturube III Toili II Bungku II Batui II Kintom II Banggai Laut #BMKG @BMKG_info,1123006779414081536,,,in,,0,0,0,https://twitter.com/Purnomo71717350/status/1123006779414081536,1074086271515996162,Purnomo71717350
1120292983729864706,Mon Apr 22 11:47:16 +0000 2019,0,#Gempa dirasakan Mag:3.9 22-Apr-19 17:01:14 WIB Lok:1.98 LS 122.51 BT (Pusat gempa berada di Laut 58 km Tenggara Makapa Kab. Banggai) Kedlmn:10 Km Dirasakan (MMI): II-III Batui II-III Toili #BMKG,1120292983729864706,,,in,,0,0,0,https://twitter.com/Purnomo71717350/status/1120292983729864706,1074086271515996162,Purnomo71717350
1118386890783248384,Wed Apr 17 05:33:08 +0000 2019,0,Sampai pukul 13.00 wita belum dilakukan pemilu di kec. Batui Batui selatan.... hallooooo @KPU Kab. Banggai apa kabar,1118386890783248384,,,in,,0,0,0,https://twitter.com/andiramlan581/status/1118386890783248384,2562870307,andiramlan581
1094558995615006722,Sun Feb 10 11:29:35 +0000 2019,0,Batui city,1094558995615006722,,,in,,0,0,0,https://twitter.com/chudjoker95/status/1094558995615006722,1648972056,chudjoker95
974352197067603969,Thu Mar 15 18:30:41 +0000 2018,0,Kenapa makassar banjir klo hujan Karna hujan nya hujan air coba klo hujan batu bukan banjir namanya tapi batui,974352197067603969,,,in,,0,0,0,https://twitter.com/aliupg/status/974352197067603969,920297634614558720,aliupg
807915751608877057,Sun Dec 11 11:51:40 +0000 2016,0,Khuss wliyah batui dn sektrny. Yg rumhnya myala cas akn dlh Hp ku soalny mti lmpu,807915751608877057,,,in,,0,0,0,https://twitter.com/AisyahKimiko/status/807915751608877057,2936745840,AisyahKimiko
610613743907508225,Tue Jun 16 01:03:55 +0000 2015,0,Gori gori Batui Banggai... Mendung dan hujan tiada henti...,610613743907508225,,,in,,0,0,0,https://twitter.com/Agunk97315008/status/610613743907508225,3162095886,Agunk97315008
610402104121905152,Mon Jun 15 11:02:57 +0000 2015,0,Abs ba ziarah kubur di batui,610402104121905152,,,in,,0,0,0,https://twitter.com/chudjoker95/status/610402104121905152,1648972056,chudjoker95
602038749371863040,Sat May 23 09:09:57 +0000 2015,0,Hujsn 24 jam batui alamat banjir,602038749371863040,,,in,,0,0,0,https://twitter.com/zaubanhamdi/status/602038749371863040,106099247,zaubanhamdi
589412274084777984,Sat Apr 18 12:56:51 +0000 2015,0,Aftr race day 1 At sirkuit batui luwuk.,589412274084777984,,,in,,0,0,0,https://twitter.com/Aristomongisidi/status/589412274084777984,413912228,Aristomongisidi
578141364858159105,Wed Mar 18 10:30:17 +0000 2015,0,Semalam saya mimpi menyenangkan sekali: saya balik ke Batui 5 (entah kenapa dengan baju Pramuka) dan bermain-main dengan anak-anak di sana.,578141364858159105,,,in,,0,0,0,https://twitter.com/masyhurh/status/578141364858159105,50720851,masyhurh
576169250714300416,Thu Mar 12 23:53:48 +0000 2015,0,Yuk cus batui,576169250714300416,,,in,,0,0,0,https://twitter.com/eklinggengge/status/576169250714300416,374923047,eklinggengge
521126213604343808,Sun Oct 12 02:32:26 +0000 2014,0,bahagia jiwa saya bila berada dikampung halaman saya.batui adalah desa yang indah. permai dan mengelut rasa rindu ini untuk segera kembali,521126213604343808,,,in,,0,0,0,https://twitter.com/HamdyLamondjong/status/521126213604343808,2852402154,HamdyLamondjong
492098709417521153,Thu Jul 24 00:07:29 +0000 2014,0,Otw batui ;) antar ayam dlu,492098709417521153,,,in,,0,0,0,https://twitter.com/ArdianaNurul/status/492098709417521153,484546091,ArdianaNurul
491543046614294529,Tue Jul 22 11:19:29 +0000 2014,0,Di Batui 5 anak-anak akan bilang Bapele Pak! Nampaknya kalau di Paser mereka akan bilang Lindung Pak! ,491543046614294529,,,in,,0,2,0,https://twitter.com/masyhurh/status/491543046614294529,50720851,masyhurh
473456105255731200,Mon Jun 02 13:28:26 +0000 2014,0,13. Diantaranya kasus Tambak Batui (1999) pendampingan org perempuan adat Ngata Toro (2000) sengketa Agraria Dongi2(2000-2001) #justice4Eva,473456105255731200,,,in,,0,0,7,https://twitter.com/Soliper_SP/status/473456105255731200,544972550,Soliper_SP
451658388372348928,Thu Apr 03 09:52:05 +0000 2014,1,Aksi kampanye PDI di batui sulawesi tengah di ramehkan dengan aksi yunita dan trio macan...,451658388372348928,,,in,,0,0,0,https://twitter.com/andirifai495/status/451658388372348928,2411488020,andirifai495
451615433222008832,Thu Apr 03 07:01:24 +0000 2014,0,L HASANNUDIN 07 SURDINEE @-BATUI 14 523'BATUI . * [TGL] [BULAN] [THN] 05 0 1983,451615433222008832,,,in,,0,0,0,https://twitter.com/89887AQ/status/451615433222008832,2346342918,89887AQ
450461685309259776,Mon Mar 31 02:36:49 +0000 2014,0,INSTITUTE SEKOLAH BAHASA JL HASANNUDIN 07 BARISAN.(JAWAP ISI .) BATUI BATUI . 65115 ,450461685309259776,,,in,,0,0,0,https://twitter.com/89887AQ/status/450461685309259776,2346342918,89887AQ
450445558818160641,Mon Mar 31 01:32:44 +0000 2014,0,Jangki tawwa:(hahaha @PutryOctavianyY: Busurrkiii hahaha @Ciitttttsssss: Ayomi haha batui rmhnya @PutryOctavianyY: Mengtong njo. Widya demoi,450445558818160641,,,in,,0,0,0,https://twitter.com/Citttsss/status/450445558818160641,2315859457,Citttsss
450444659953651713,Mon Mar 31 01:29:10 +0000 2014,0,Busurrkiii hahaha @Ciitttttsssss: Ayomi haha batui rmhnya @PutryOctavianyY: Mengtong njo. Widya demoii dehh @Ciitttttsssss: Saya saja nda,450444659953651713,,,in,,0,0,0,https://twitter.com/PutryOctavianyY/status/450444659953651713,2285197789,PutryOctavianyY
450443973316706304,Mon Mar 31 01:26:26 +0000 2014,0,Ayomi haha batui rmhnya @PutryOctavianyY: Mengtong njo. Widya demoii dehh @Ciitttttsssss: Saya saja nda dapat-_- @PutryOctavianyY: Ciiiieee,450443973316706304,,,in,,0,0,0,https://twitter.com/Citttsss/status/450443973316706304,2315859457,Citttsss
449667372383608834,Fri Mar 28 22:00:30 +0000 2014,0, Lapangan kerja sekarang perlu komputer lanjutnya. Entwined with Batui 5 enthusiasm for IT lesson was desire for vertical mobility.,449667372383608834,,,in,,0,0,0,https://twitter.com/masyhurh/status/449667372383608834,50720851,masyhurh
447412222315073536,Sat Mar 22 16:39:20 +0000 2014,0,KAPAN LUWUK - LAMO BATUI BEBAS SAPI - KAMBING KLIARAN DI POROS &gt; PARAAHHHH,447412222315073536,,,in,,0,0,0,https://twitter.com/omeppo/status/447412222315073536,2367245952,omeppo
445761573517152256,Tue Mar 18 03:20:15 +0000 2014,0,Yayat ajarka tio-_-;p @Yayatthidayatt: @Satryaharis @Crnsaa: @Yayatthidayatt haha biar nda makan batui diaa jadi manusiaa batu tonji weeh;p,445761573517152256,,,in,,0,0,1,https://twitter.com/Crnsaa/status/445761573517152256,235994947,Crnsaa
442968664262721536,Mon Mar 10 10:22:14 +0000 2014,0,Jangkauan SPBU dari Lamo Batui - Luwuk Banggai isi BBM harga eceran : Bensin Rp.9000 - s/d Rp.10.000 -/Ltr &amp; Solar Rp.8000 - s/d 9000 -/Ltr,442968664262721536,,,in,,0,0,0,https://twitter.com/omeppo/status/442968664262721536,2367245952,omeppo
442960876685910016,Mon Mar 10 09:51:17 +0000 2014,0,Modem TELKOMSEL FLASH signal agak lumayan di terima di Poros Lamo Batui - Km 53 Luwuk Banggai,442960876685910016,,,in,,0,0,0,https://twitter.com/omeppo/status/442960876685910016,2367245952,omeppo
441215580356362241,Wed Mar 05 14:16:06 +0000 2014,0,Pake Modem Telkomsel FLASH lumayan nyambung di Lamo Batui Luwuk Banggai,441215580356362241,,,in,,0,0,0,https://twitter.com/omeppo/status/441215580356362241,2367245952,omeppo
440857622074232833,Tue Mar 04 14:33:42 +0000 2014,0,Pake Modem Telkomsel FLASH lumayan nyambung di Lamo Batui Luwuk Banggai,440857622074232833,,,in,,0,0,0,https://twitter.com/omeppo/status/440857622074232833,2367245952,omeppo
440824889784545281,Tue Mar 04 12:23:38 +0000 2014,0,Indosat &amp; Telkomsel Hilang signal di wilayah Desa Kayowa Kec Batui Luwuk Banggai - tepatnya Sumur Malioraja Pertamina EP MGDP,440824889784545281,,,in,,0,0,0,https://twitter.com/omeppo/status/440824889784545281,2367245952,omeppo
439355737802678272,Fri Feb 28 11:05:45 +0000 2014,0,Luwuk-batui-luwuk,439355737802678272,,,in,,0,0,0,https://twitter.com/phiaaan/status/439355737802678272,217040987,phiaaan
431577378024722432,Thu Feb 06 23:57:19 +0000 2014,0,So aman min kenyang semua torang @SUSUPOnews: Toili apa kabar? Batui apa kabar? Kintom apa kabar? Solan apa kabar? Aman smua disana?,431577378024722432,,,in,,0,0,1,https://twitter.com/info_luwuk/status/431577378024722432,2237870317,info_luwuk
430984792151060481,Wed Feb 05 08:42:36 +0000 2014,0,Bukan aku jer yang cakap dah ramai dah .. tapi buat dak jee . Kepale batui .,430984792151060481,,,in,,0,0,0,https://twitter.com/gemokKACHO/status/430984792151060481,574793217,gemokKACHO
428226605849141248,Tue Jan 28 18:02:33 +0000 2014,0,Batui @Nanank_camal: meronda. ,428226605849141248,,,in,,0,0,0,https://twitter.com/rizal_branks11/status/428226605849141248,1037569952,rizal_branks11
422200682075004928,Sun Jan 12 02:57:41 +0000 2014,0,Batui\m/,422200682075004928,,,in,,0,0,0,https://twitter.com/risty_pratiwy/status/422200682075004928,536865091,risty_pratiwy
418065031733866496,Tue Dec 31 17:04:05 +0000 2013,0,Batui tahun barunya seru maen hujan2 hehe. Met tahun baru all,418065031733866496,,,in,,0,0,0,https://twitter.com/fhizhy/status/418065031733866496,192559586,fhizhy
416729999865966592,Sat Dec 28 00:39:09 +0000 2013,0,Malming terakhir 2013 di batui bareng @ethuHaman,416729999865966592,,,in,,0,0,1,https://twitter.com/tutimaeymus/status/416729999865966592,1605367986,tutimaeymus
416418833436401664,Fri Dec 27 04:02:41 +0000 2013,0,Batui city kebalikanx mks city. Puanassssss wewwwwwww,416418833436401664,,,in,,0,0,0,https://twitter.com/fhizhy/status/416418833436401664,192559586,fhizhy
414685113952129024,Sun Dec 22 09:13:30 +0000 2013,0,banyak orang batui terkenak penyakit KUSTA,414685113952129024,,,in,,0,0,0,https://twitter.com/asralkahipun/status/414685113952129024,2257423770,asralkahipun
413822365462585345,Fri Dec 20 00:05:15 +0000 2013,0,Nothing yg antar nanda papski mw ke batui @nandaPELAMBI: @dedewidya4 hahahahhaaa skrg. Ngaaa ksklah joow. ,413822365462585345,,,in,,0,0,0,https://twitter.com/dedewidya4/status/413822365462585345,620695650,dedewidya4
401406419917733888,Fri Nov 15 17:48:42 +0000 2013,0,Jam segini ngeronda dipasar batui.. #efek kurang penjual pasar sunyi..,401406419917733888,,,in,,0,0,0,https://twitter.com/paly_basir/status/401406419917733888,628022618,paly_basir
400167859499724800,Tue Nov 12 07:47:07 +0000 2013,0,sigh. minyak langka lagi. bensin sepuluh ribu satu botol di batui. lagi.,400167859499724800,,,in,,0,1,0,https://twitter.com/masyhurh/status/400167859499724800,50720851,masyhurh
398115435364642816,Wed Nov 06 15:51:31 +0000 2013,0,Berdamai dengan keadaan. GNight Batui Donggi :),398115435364642816,,,in,,0,0,0,https://twitter.com/mandarizka/status/398115435364642816,70902960,mandarizka
391603101913718784,Sat Oct 19 16:33:49 +0000 2013,0,Kalian dikayungyun a ? Duh lak mending nyate karo kak eci @azthon: Sini Tis sini @auliyatitis: Suda suda on mending km skr batui,391603101913718784,,,in,,0,1,0,https://twitter.com/auliyatitis/status/391603101913718784,159780900,auliyatitis
389913743309553664,Tue Oct 15 00:40:55 +0000 2013,0,Ibih jauhnyo @achyd_: Ia batui rika @RikaGucci: Dmna? Batui?@achyd_ @deamrsha @RizkyMahiwa @RLalusu @Laatangke @nananadiel @DheaAnggriani ,389913743309553664,,,in,,0,0,0,https://twitter.com/RikaGucci/status/389913743309553664,608210501,RikaGucci
389662819823525888,Mon Oct 14 08:03:50 +0000 2013,0,Saya sudah kirim suratnya ya. Semoga bermanfaat buat adek-adek SDN Trans Batui 5 di sana dan kapan2 saya diajak ke sana ya :) @FFIMalang,389662819823525888,,,in,,0,0,1,https://twitter.com/finurillah/status/389662819823525888,84511546,finurillah
380197126992457728,Wed Sep 18 05:10:33 +0000 2013,0, Tidak merasa sakit ketika dihina orang itu sebuah rahmat kata Pak Nurhuda guru agama islam SD Trans Batui 5.,380197126992457728,,,in,,0,0,1,https://twitter.com/masyhurh/status/380197126992457728,50720851,masyhurh
376532517811023873,Sun Sep 08 02:28:42 +0000 2013,0,Kjun d batui. @Afandy_Garcia: @LauraGlory @RikaGucci baik cma rika yng di ajak.. ,376532517811023873,,,in,,0,1,0,https://twitter.com/RikaGucci/status/376532517811023873,608210501,RikaGucci
373721048576839680,Sat Aug 31 08:16:56 +0000 2013,0,Wow..bngung mau kmana batui-sulteng,373721048576839680,,,in,,0,2,0,https://twitter.com/kucilana/status/373721048576839680,259151833,kucilana
372885295730937856,Thu Aug 29 00:55:57 +0000 2013,0,Batui =D,372885295730937856,,,in,,0,0,0,https://twitter.com/MohammadRisqyR_/status/372885295730937856,1100087444,MohammadRisqyR_
372737574877798400,Wed Aug 28 15:08:57 +0000 2013,0,Semoga kasus kapolres nya Batui cepet selesai lah yaa. Kesian turun jabatan cuma gegara difitnah warga :(,372737574877798400,,,in,,0,0,0,https://twitter.com/vrevita/status/372737574877798400,68697328,vrevita
365839307983962112,Fri Aug 09 14:17:42 +0000 2013,0,baru bale dara batui lngsung mama peto ee d.muka2nya dy lgi.. mcm yg t.prnah muda ee,365839307983962112,,,in,,0,0,0,https://twitter.com/lhyna_085/status/365839307983962112,1562854118,lhyna_085
365795841908277248,Fri Aug 09 11:24:59 +0000 2013,0,t.tahan d.batui lntran aer jatoh2 dari langit :'(,365795841908277248,,,in,,0,0,0,https://twitter.com/lhyna_085/status/365795841908277248,1562854118,lhyna_085
365786870686302208,Fri Aug 09 10:49:20 +0000 2013,0,Batui hari-hari penuh hujan.,365786870686302208,,,in,,0,0,0,https://twitter.com/aniriwiryadi/status/365786870686302208,1505954874,aniriwiryadi
365738273060032513,Fri Aug 09 07:36:14 +0000 2013,0,otw batui :'),365738273060032513,,,in,,0,0,0,https://twitter.com/lhyna_085/status/365738273060032513,1562854118,lhyna_085
365686892836040704,Fri Aug 09 04:12:04 +0000 2013,0,Ya nga t'sms sy..okok @ninandina: Sudah kmren drg lg k batui itu.. sms klo kmu ba ide e tp jan bsok eRT @vanya39834554: Tau ini drg yg lae,365686892836040704,,,in,,0,0,0,https://twitter.com/vanya39834554/status/365686892836040704,1037507197,vanya39834554
365265219343237122,Thu Aug 08 00:16:29 +0000 2013,0,Jauhnya :D ! @Afandy_Garcia: @LauraGlory @deadayanun @Nandapelambi @Eling_Ling @KartikaIndrsi @fairlynshanazt iya di batui.. Lebaran hari k,365265219343237122,,,in,,0,1,0,https://twitter.com/LauraGlory/status/365265219343237122,207047571,LauraGlory
363485895829102594,Sat Aug 03 02:26:05 +0000 2013,0, @Bhinbin: @musrifah92 miss u to.. Bsok cpt jow ble k batui e... @Bhinbin iya sYgq bsok diriq cpat pLg...,363485895829102594,,,in,,0,2,0,https://twitter.com/musrifah92/status/363485895829102594,1500907297,musrifah92
